OverTime,MonthlyIncome,Age,TotalWorkingYears,YearsAtCompany,JobSatisfaction,MaritalStatus_Married,MaritalStatus_Single
0,-0.5500794143069264,-0.7020915134470422,-0.6595690361219322,-0.33697603551706157,2,0,1
0,-1.0644466223209674,-2.0240278329697876,-1.4206765133706598,-1.111750187219725,3,0,1
1,-0.9452428057081644,0.26030135738295973,-0.25370749381280955,-0.5349609090355497,1,0,0
0,-0.5045461169243286,1.759867396876779,0.0632222601604272,0.2501143865364748,2,1,0
1,-0.5413488163463308,0.059277969773106176,-0.23836366670555661,-0.1706326525713128,4,0,0
1,-0.5781643261964591,-1.3921019046834624,-0.9105954174313937,-0.4579640860610929,3,0,1
1,-0.9166595433432947,-1.5594805406350343,-1.0858722850978912,-0.6826216568812067,4,0,0
1,-0.7936809228765987,0.27666403648072635,-0.11557691314991038,-0.7298995679472562,1,0,1
1,-0.88927688112004,-1.4317006367283955,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.7444416854241214,-1.6160795432382014,-1.1202505998515249,-1.0836858228345794,1,0,1
0,0.8467212398388646,-0.3289742761722659,0.49029166486943654,1.1423082282376373,3,1,0
1,-0.9279339064149157,-0.8718215427777788,-0.7529630132782277,-0.42103911483194695,1,0,0
1,-0.7443861392353024,-1.2576694134937545,-0.5007206624295507,0.06738456961210418,3,1,0
0,-0.6437381575424616,-1.201798229698149,-0.750333189354309,-0.6701905746185253,1,0,0
0,-1.022468784335204,-1.8329813971092916,-1.3291482629651574,-1.061653592523993,1,0,1
0,-0.621977144571745,-0.4453587028136478,0.05900793749613931,0.747310752642142,1,0,1
1,-0.18077116318809938,-1.30516471110511,-0.6848344962328876,-0.1685996033555297,3,0,1
0,-0.9140865810584444,-0.8932822219069696,-0.6879642621254556,-0.5013409537120281,4,0,0
1,-0.804476368386184,-1.227386003216331,-0.7436820813644376,-0.758655605153306,4,1,0
1,-0.8344819584926737,-1.0279498197725654,-0.3586980872356742,0.1094685159043001,3,0,0
1,-0.9409756563085281,-0.13093306237534985,-0.6625658444020395,-0.5338948605930776,1,0,0
1,1.138654831857929,0.47822059044488696,1.3860353046686904,-0.9944357082969277,2,0,1
0,-0.8350544035202925,-0.9897441731468108,-0.4367387791808996,-1.1453472904047026,1,0,1
0,-0.15414102437595945,-0.6568252691205424,-0.1750170614536942,0.4848485554577712,3,1,0
0,0.7103899685459377,-0.6389134091612696,-0.029243248559687962,0.5969541326395784,1,1,0
0,-0.7069895989942033,-0.7961327102563391,-0.3228492493936109,-0.8106783082949585,1,0,1
0,-0.7603477329595839,0.01672281960991924,0.00959880199845281,-0.33697603551706157,1,0,1
0,-0.5059592744701578,-0.3518765749641139,-0.480868207948386,-0.6279182907078428,4,0,0
0,-0.5837232154281162,-0.6538198131782321,-0.6427492019954953,-0.26453417746901414,2,0,1
0,-1.138391314737303,-0.7628206779780055,-1.2934686317882609,-0.9944357082969277,4,0,1
0,-0.7817118103738485,-1.8638160248716202,-1.3291482629651574,-1.011002804976128,1,0,1
1,-0.8351955448828815,-1.5790157676277459,-1.1649951999741222,-0.8261158204978556,2,0,1
0,-0.9840530485392704,-0.9718114039197192,-1.3291482629651574,-0.9944357082969277,1,1,0
0,0.743602092689137,1.0458266282857651,0.033771476863359795,0.35104331789886994,2,1,0
1,-0.657557990447016,0.19590456763188313,-0.09920996127327264,-0.9608353559091987,1,0,0
0,1.3607001051603653,1.0193439169132725,1.7068582489030186,2.5548196731823554,3,0,0
1,-0.8181752959676079,-0.4358180835786855,-1.2214727651999606,-0.9599329868499615,2,0,1
0,-0.5011697717038921,-0.012362043538571716,-0.1750170614536942,0.4659280126949958,1,0,1
1,0.7999414115207856,0.28120318921849696,0.3555877183826741,-0.6657058719069946,1,0,0
0,-0.7257615040135414,-0.2833556658796099,-0.14568246619690922,-0.18657994505474423,1,0,1
0,0.569655248739626,-0.462699028646032,0.2741013646554211,0.8548552322158725,1,1,0
0,-0.8176479069309848,-0.13135301136244099,0.8066859515343243,1.5447767173828244,1,0,0
1,-0.7234654432437578,0.6789107991636437,-0.6582180440538821,-0.1344845055106585,3,0,1
1,0.1011643231866248,0.06373420261058166,0.6424307555996887,-0.9601666202025695,1,0,0
1,-0.10999479267479728,-0.3094250006770082,-0.282792350593185,0.34670976409950116,3,0,1
0,-0.23736278113809897,0.6931316909337788,-0.5482741458109941,-0.48666089799464696,3,0,1
1,-0.04374770127263977,1.092103036994544,1.4763124790395106,-0.9944357082969277,2,0,1
0,-0.03680665959761562,-0.8656765251074018,-0.3940093666719765,-0.2501604694779339,1,0,1
0,2.751885014997542,2.1809522637828405,3.523506199302857,3.9637176026981775,2,0,0
0,-0.8497258600672698,-1.2800606851575527,-1.2574686827927501,-0.9638110921808624,3,0,1
1,-0.5684035550923633,-1.4372585088931327,-0.8787200459418072,-0.41710847503166343,3,0,1
0,-0.08935307085881966,-0.6538198131782321,-0.3453906340382128,0.21188246573386804,2,0,1
0,-0.6389961448793905,0.11634402286624285,-0.08671887713762597,-0.7896736643683142,1,0,1
1,-1.0792613663049577,-1.9370438714482252,-1.4282245763396149,-1.121424763868534,3,0,1
0,-0.8507774345449166,-1.0235622577468173,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.7377521306720792,-0.9958554902202992,-0.2722989595465516,-0.008246199127128446,3,0,0
0,-0.861957054962993,-1.6627046054981167,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-1.0482690105758457,-2.0036059248803366,-1.4046592695226376,-1.091220409719497,3,0,1
1,2.408745745652024,0.8027990370704648,1.7679191586952074,2.6813177174425413,1,0,1
1,2.0231538670600333,2.0917850292451603,1.9760205201221281,-0.011304645419049741,1,1,0
0,-0.8359575501517904,-1.7313732266515602,-1.3291482629651574,-0.9944357082969277,2,0,1
0,0.12206261432523025,1.372015259875795,-0.07800768571746089,0.03177891890010867,3,0,0
0,-0.9426641278014148,-0.7479440372753368,-1.3116462660363923,-0.9944357082969277,1,1,0
0,-0.8235315439129743,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.5799443355425827,2.012962658086438,0.2008963259301526,0.3970283997711223,3,0,0
0,0.3454315008317966,0.9811931588183676,0.27135433452269175,0.24145090669407915,2,1,0
1,-0.8121766378461752,-0.5714844648843135,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.931763391700211,0.09020521696524839,-0.5067744123331235,-0.73357736946689,1,0,0
0,-0.772246529696842,-1.8564096414380664,-1.3291482629651574,-0.9998345485644675,1,0,1
1,0.8468611680914753,1.7156680604155217,0.5221105878525807,-0.8157298627056223,1,0,0
0,-0.5198872216308981,1.0376267839506776,0.8208650575994811,-0.6237401105848486,1,0,1
1,-0.7632476368772322,-1.0607086903736636,-0.3231644083886035,-0.008246199127128446,3,0,0
0,-0.9723613768193846,-1.8889115154467957,-1.2433612592215049,-0.8844799558604141,3,0,1
0,-1.0233595037384882,-1.5258267315764187,-1.3291482629651574,-1.0000042536993734,1,1,0
0,-0.7226755160392349,-0.5037197736094822,0.04992404783322249,0.01331206350382974,1,0,0
0,0.435992459556129,0.9811931588183676,0.2378418671375444,0.2844048321901733,2,1,0
0,-0.8556449358599169,-0.8113070590299177,-0.8303518252681046,-0.8300707901019612,2,1,0
0,-0.33986174306141803,0.013223093720739362,-0.4468292121189631,-0.26462351434230247,1,1,0
1,-1.034241385144301,-1.8853719402193834,-1.4301115598919711,-1.1238433667720071,4,0,1
1,-0.9351266205265049,-0.2739707308835652,-1.06489136471482,-0.655729787636946,1,0,0
0,-0.8112667436448855,-0.6564858309206764,-1.0632651523897934,-0.9823752593560469,4,0,0
0,-0.9865518747291517,-1.3220933124246237,-1.3291482629651574,-0.9944357082969277,1,0,1
0,1.0612855822372294,0.42197958478584996,1.105331426059551,1.9803823324217378,3,1,0
0,0.3926668630276173,1.0723405422702235,0.17394913090701683,0.2975764302844176,2,1,0
1,0.6855629527677117,-0.36984976210263754,-0.4224962047118921,-0.3023906466151539,1,0,1
0,-0.91960387758877,-0.851714930269674,-1.3291482629651574,-0.9944357082969277,1,1,0
0,0.40013638628274395,-0.6321958240859151,-0.1365978403853646,0.33711938287064097,1,1,0
0,-0.1864684111774001,-0.5601203199980325,-0.263508541943061,-0.2235538748538346,1,0,1
0,0.11008932643822039,-0.7852055064067901,-0.07311545390361691,0.2889330768240722,3,1,0
0,-0.5751934836525117,-0.45177822884115026,-0.9068844363957066,-0.6416392007364164,3,1,0
1,-0.938754868315378,-0.8280548783809862,-0.1750170614536942,0.09048023556164453,2,0,0
1,-0.5681167285655546,0.436188834819501,-0.2646256030104256,-0.06567316464425692,4,0,0
0,-0.280060072703326,-0.3847804093517961,0.03770738213753477,0.6700997653304832,3,0,1
0,1.0103297033782668,-0.5720639297139988,0.22573217710232638,-0.6245909610399165,3,1,0
0,-0.17000614635799635,-0.6804757681214211,-0.2548154947815036,-0.23469601177321467,1,0,1
1,-0.9495165182572252,0.03581452900010401,-0.5387690565792741,-0.6925688830003793,1,0,0
1,-0.07641103861063114,0.10234840047715049,-0.4314906617895749,-0.5116518902805683,3,1,0
0,-0.6708830427483444,-1.5066230990767606,-1.057559908770454,-0.8784014197477813,3,0,1
0,-0.4237198814646725,-0.3579850132833601,0.5210674730411224,1.2126758739623078,2,0,1
0,-0.7937673703140985,-1.8013425200713844,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-0.5607449671471842,-0.3850733731232857,0.09029356536571426,0.16744539856350218,1,1,0
0,-0.07204712215714798,-0.7021359556354456,-0.1750170614536942,0.4848485554577712,3,1,0
1,-0.746262135379089,-0.7615178773278061,-0.1750170614536942,0.23977457052799475,1,0,1
0,-0.8742865592038769,-1.936253822491897,-1.3291482629651574,-1.1202334308243842,1,0,1
0,-1.1477439362807773,-0.7628206779780055,-1.30273623219314,-0.9944357082969277,4,0,1
0,-0.8268174837644187,-0.4361547255480901,-1.200911462797217,-0.8300707901019612,3,1,0
0,0.7627967564519277,0.9071237712691251,2.026739934031839,-0.08270682441755475,3,0,0
0,-0.0752935523263144,-0.7642360414532179,0.016505568875632592,0.5680981441704496,1,1,0
1,-0.9008103763282777,-1.0504184489216244,-0.886039299351649,-0.6657058719069946,2,0,0
0,-0.6455549928605945,-0.6538198131782321,-0.6748110660860923,-0.3032583509182409,2,0,1
0,0.49402552634634816,0.8779864457204242,-0.24254379905542248,0.39829752886208547,4,0,0
1,-0.9499235652532962,-0.17356220213611429,-0.6363810971695675,-0.6984556194170067,1,0,0
0,-0.47091280914778344,-0.6469303379643823,-0.2978503310601518,-0.6657058719069946,1,0,0
0,-1.1216203728471128,-0.8892846956475706,-1.1853335148633384,-1.0207687993062708,1,0,1
1,-0.5948644592352559,-1.4678355508463783,-0.7650321784379218,-0.27139135625168354,3,0,1
1,-0.7764979481264056,-0.798588171800094,-0.816201062293396,-0.5986475337015372,2,0,0
0,1.0981029714708606,0.4888116234897074,1.1825258194941362,1.8054379388672923,3,1,0
0,-0.8082148064753057,-0.492861657039869,-1.1032378916407775,-0.7883404170423459,3,1,0
0,0.026655404191001403,-0.6538198131782321,-0.27561272695651284,0.32367798751739274,2,0,1
0,0.2669962469697811,0.7056891788900829,-0.36807857449787434,0.07122035367428181,4,0,1
1,-0.6151490785618173,-0.9781240801060751,-0.3276314156536535,0.2892382017168553,3,1,0
0,0.7246333357450891,-0.5779163819560986,0.042518233359895796,0.6521414271906667,1,1,0
1,-0.9003953225334044,-0.4025112536885118,-0.942655963950144,-0.9236673273158129,1,1,0
0,-0.8614283299486439,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.7119464769593474,-0.521232024949575,-0.6734166730593087,-0.40983545597173804,3,1,0
1,-0.8958117784800608,0.06602903550532535,-0.5388967673233815,-0.6924051923438724,1,1,0
0,-0.40521163230477436,1.9834217789378878,-0.09330396050410639,0.16048668994279303,4,0,1
0,-0.9628975241195739,-1.8503721809473315,-1.1980206929251587,-0.8300707901019612,3,0,1
0,-0.3205038917176741,-0.6538198131782321,-0.4844254803528545,-0.010873902863406726,2,0,1
1,-0.11875634999303603,-0.485391806786028,0.08145653888218654,-0.1987285559179356,3,1,0
1,-0.9118289277606527,-0.645677300021473,-1.063095198884047,-0.6718450136072489,2,0,1
0,-0.2890789673441245,-0.3328766067654461,-0.03252282346089752,0.010027982688725956,1,1,0
1,-0.21920400602525886,1.1838168448935926,1.220683067994062,-0.9016800821643536,3,0,1
1,-0.43292161747495767,-0.6981169262280221,-0.1791157072471117,-0.1418394761360106,3,1,0
0,-0.8282957348780517,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,2,0,1
1,-1.0067948797298427,-1.971305092577833,-1.3402952487369406,-1.0087231312683382,2,0,1
1,-0.8418095475936559,-0.7846813846264589,-1.3291482629651574,-0.9944357082969277,4,0,1
0,-0.8227707943775826,-0.9006081683290452,-1.2347782101400762,-0.8734788067496683,2,0,0
0,0.7498533698898386,-0.3461689211836789,0.2600278709271162,1.0424585755788394,4,1,0
0,-0.8771211059515364,-0.9942051947282137,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.8810126540357223,-0.5031565964823261,-0.5424015762503909,-0.41820907296210486,4,1,0
0,-0.8414428393674824,-1.2065875394691394,-1.3291482629651574,-0.9944357082969277,2,1,0
0,-0.9952527985855513,-1.493556604279201,-1.3291482629651574,-0.9944357082969277,1,1,0
1,-0.81467804552989,-0.6032713138171489,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.9536439506218518,0.12288941350836782,-0.4153692202560196,-0.6040297889184354,1,0,0
1,-0.9715139925091983,-1.9976117178031871,-1.4143147003265404,-1.1035960623569792,4,0,1
1,-0.9049165857382033,-0.890884994899849,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.7555673818949833,-0.753100238469411,-0.0933378129291455,0.08178684641330441,1,0,1
0,-0.9049494156492093,-1.9580992970956117,-1.3291482629651574,-1.1531747258569096,1,0,1
0,-0.7495476443560043,-0.14573309964802977,0.807444691487962,1.5797340664723591,1,0,1
1,0.12044332782424477,1.2783252351888792,-0.3429579895842092,-0.16676359955219383,2,0,1
0,-0.6117512291480436,-0.9068657099008313,-0.9322120105058627,-0.8672444601944984,3,0,1
0,-0.743659505478876,-1.0299852397039113,-0.6879642621254556,-0.8300707901019612,1,1,0
1,-0.8060641522050412,-0.6265273242381039,-0.37804208411126117,-0.42831820964314005,1,0,1
1,-0.7330038709503199,-0.48367175771163917,-0.37519200711044176,-0.15657688802773193,4,1,0
0,-0.5033281709852871,-0.664917293597602,-0.31630977068731486,-0.6615223352335686,1,0,0
0,-0.8588665796762049,0.3031814860070614,-0.2879891813986928,-0.4651410227469036,1,0,1
1,-0.150740326744849,-0.23026838669739458,-0.1896665675315481,0.46607184810910257,3,0,1
1,-0.1474775055200913,-0.6538198131782321,-0.06365022782650256,0.27073528444515677,3,1,0
0,-1.0995598382469463,-2.0676411043352934,-1.4536321650211448,-1.1539904254391746,3,0,1
1,-0.21409642800112252,0.07045526141511527,-0.612714440758926,-0.32746438651508236,3,1,0
0,0.4127077684772471,-0.6538198131782321,-0.1283113879132567,-0.9944357082969277,3,1,0
0,0.7299132818962013,-0.3168621919132508,0.4118084067518915,-0.9944357082969277,3,0,0
0,-0.09046361188396235,-0.5952456949848232,0.022130728581889192,0.4006184947703548,1,1,0
1,-0.637829737017757,-1.4132013457038286,-0.71682534315224,-0.20960322267541995,3,0,1
0,-0.609825609797128,-1.110868627315876,-0.8424404387172623,-0.8795699668112441,1,1,0
0,-0.8723032491861338,-0.7189423751007481,-1.0726746626292767,-0.9944357082969277,4,0,1
1,-0.953665607875018,-1.0045871148407415,-0.6320470907900305,-0.35799955280051643,3,0,1
1,-0.611343018713637,-0.8189974536857969,-0.38597354403136713,0.2144593617460766,3,0,1
0,-0.8014850935859001,-1.8528293259757387,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.9116044579414372,-0.6249833703680353,-1.038749306523174,-0.6874474405277496,2,0,1
1,-0.8580479806734265,-1.1331740929784666,-0.46974153160209825,0.10709144234705237,3,0,1
1,-0.8360092229179164,1.0083592722003596,-0.45219410804726434,-0.31275996381342575,4,0,0
0,-0.5211287881864328,-0.17248079252945048,-0.1750170614536942,0.4848485554577712,1,0,1
0,-1.079013687536353,-0.7505123679534893,-1.3291482629651574,-0.9944357082969277,3,0,1
0,0.1331771142380897,1.365929334242391,-0.0994875050947121,0.05931024181335148,3,0,0
0,0.272631729432269,1.2231038857586143,0.7411162204353607,0.216915846560141,1,1,0
0,0.42683058372716487,-0.8171130008594758,-0.11114349703020451,0.5667172014122769,1,1,0
0,-0.7726684491007573,-0.6831085199145642,-1.2095258211324094,-0.9944357082969277,1,1,0
0,0.16905172813163047,0.58650186100493,-0.27895249761938745,0.2184142801084205,3,1,0
1,-0.89316113847076,-1.0361518262230918,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.31183290441766365,0.436188834819501,-0.35973001053612513,-0.12662223754092447,4,0,0
0,-0.5426982758210187,-0.6538198131782321,-0.5733947772751788,-0.0432818076449744,2,0,1
1,-0.8859576736094408,-1.0091808189956837,-1.3111927336031504,-0.9714215726442242,4,0,1
0,-0.24069202902810477,-1.083857087093635,-0.4920995277455594,-0.6567093235044554,1,0,1
0,-0.9034835639438753,-0.7337721226328291,-0.7904889657727925,-0.6327499135885133,4,0,0
1,-0.7599295398575869,-0.5817786463520757,-1.2948044702711194,-0.9504162484440011,3,0,1
0,-0.6479227956397063,-1.171175707811709,-0.848728750197522,-0.8712821146141381,1,1,0
1,-0.08918382874794206,-0.5267803607326614,-0.30325386162163454,-0.1560586151115778,4,0,1
0,-0.014096920597206852,-0.37819687474429126,-0.23986976467321452,-0.9944357082969277,3,0,0
1,-0.8931067239914905,-1.2904230789181121,-1.2744288994092126,-0.9243002736730526,4,0,1
1,-0.8167698688450115,-0.6745882728848689,-0.5389668169460293,-0.443414178531198,3,1,0
1,2.0059941475723675,2.094434742149951,1.983294269537748,-0.00464537340874599,1,1,0
1,0.3079632745983659,1.5103440575380889,-0.23377224537400973,0.043156320763151956,2,0,1
0,1.041914402148211,0.0801802188168137,0.9649849712323174,1.6610320562107543,4,0,0
0,-1.112049543033792,-0.6152475271051697,-1.3291482629651574,-0.9944357082969277,2,0,1
1,-0.8579838981533479,0.6361518706107812,-0.6561311517538466,-0.9944357082969277,3,1,0
1,-0.30325288981928844,-1.1671488733913102,-0.6406779883016808,-0.23321933991195193,3,0,1
0,-0.9899218210001104,-1.992056600964547,-1.445800540371728,-1.1439523993565737,3,0,1
0,-0.8493457573156614,-0.3517799509468647,-0.9258345021155134,-0.7547870308722471,3,0,0
1,-0.8264795860921135,-1.1690670295533958,-0.44024278561658836,-0.030681913601840114,3,0,0
0,-1.0437121593595604,-1.3813088049618019,-1.3291482629651574,-0.9944357082969277,3,0,0
0,-0.9711681441244062,-1.464480325064335,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.42756482973453935,-0.5816552773341952,-0.6987985178074965,-0.5152275412325362,3,1,0
1,-0.906499324235914,-0.7200557479976245,-0.908728127619688,-0.6927601045969081,1,0,0
0,-0.8140194319970651,-1.113891680740922,-1.1293064275121065,-1.0584715133333056,3,0,1
0,-0.5519453169646482,-1.2746713842158282,-0.7139671986677603,-0.8384029742566024,1,1,0
1,0.014887623285323004,-0.17640733546891463,-0.04678026128575383,-1.0936053847381086,1,0,1
0,-0.5068215992313994,-0.5097870030189507,-0.19856803882995439,-0.33697603551706157,1,0,1
0,1.2314726649273893,0.3359091531238397,1.3048362677339698,1.910715270615267,3,0,0
1,-0.8897200145180707,-1.4766384753108006,-1.3291482629651574,-0.9944357082969277,1,1,0
0,0.9643730803292369,0.059026488940234094,0.8610907456778579,1.3197639721912235,3,0,0
1,-0.9181825733409058,-0.28338824520871975,-0.49049975139655966,-0.4519022700940716,1,1,0
0,1.14760158845856,0.09456953562172118,1.090154751408336,1.6932503098731053,4,0,0
1,-0.7780163225150469,-1.1243700805199635,-0.4721341203563081,0.1040247902289016,3,0,1
0,-0.8928319424438901,-0.37704225053242324,-1.09237082856409,-0.8300707901019612,3,0,0
1,-0.6155053141069872,-1.2931871601025697,-0.571208165997634,-0.0376765183163702,4,1,0
1,-0.15116492114031943,-0.11665997127890816,-0.21468638229767636,0.3831578603245174,4,0,1
1,-0.4329192306635811,1.0095338953785045,0.9308115116584046,-0.8087029649253039,3,0,0
0,-0.4217723900900345,-0.9122811970215189,-0.4248832115976168,-0.7436538483565319,1,0,0
0,-0.8196613234666589,-1.4435234642496066,-1.2849855951379117,-0.9378311043518001,2,0,1
0,-0.9252211544231156,-0.6095479516760793,-0.8232054183085787,-0.6169026933661705,3,0,0
0,-0.9973154693194592,-1.7888233151758703,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.9024127228270372,-0.9683116535704444,-0.9065984591421338,-0.7815709022151612,1,0,0
1,-0.5743448800271231,-0.7833131030210471,-0.3799761513190326,0.22214639823837043,3,0,1
1,0.7881385416823887,2.0386751242984906,1.574786361387522,-0.11959555846800302,1,0,0
0,-0.5168446611499804,-0.5117117187885193,-0.1750170614536942,-0.33697603551706157,1,0,1
0,-0.772585835073376,-1.8443528362196804,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-1.173541323300226,-0.7625656823766911,-1.3285482710287722,-0.9944357082969277,4,0,1
0,-0.10787171742296298,-0.23189953245509626,-0.4149221533904146,-0.9944357082969277,3,1,0
0,-0.25598109702866356,0.658199259783603,-0.5563587975545641,-0.4996138667969079,3,0,0
0,-0.8524385961686893,-0.8942961577196715,-0.7540663226561006,-0.847015785231923,2,1,0
1,-0.7851249885107143,-1.2796606797556183,-0.5265928389690935,-0.2335587608682676,2,0,1
0,-0.9579051835586235,-0.783810947064253,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.9253816159919508,-0.7628206779780055,-1.082395323501455,-0.9944357082969277,4,0,1
0,-1.1271852730092258,-0.6767085168661465,-1.3291482629651574,-0.9944357082969277,3,0,1
1,-0.8296857937787183,-0.4358180835786855,-1.1704220004216281,-0.943574666216586,2,0,1
1,-0.8398275579486422,-1.8528293259757387,-1.267761392311745,-0.915754331656374,4,0,1
1,-0.8846791583448629,-0.5920736637565867,-0.4314906617895749,-0.44433577349280795,3,0,1
0,-0.8225231188032428,-1.7073531032842828,-1.323784219306419,-0.9875604541108585,2,0,1
1,-0.8733121085051212,-1.3568367521097369,-1.3291482629651574,-0.9944357082969277,4,0,1
0,-0.9775256843026099,-1.8831205323054014,-1.3291482629651574,-1.0994565717481177,1,0,1
1,-0.5135529737497404,-1.150233194644803,-0.46702604558770155,0.11057196148065024,4,1,0
1,-0.8241269712124543,-0.6651108511968836,-0.6437712991755783,-0.5920364211405965,3,0,1
1,-0.7136610665049357,-0.2969004970291259,-0.816201062293396,-0.6205937571352647,2,0,0
0,-0.505073370804776,-0.5448189483784588,-0.1750170614536942,-0.3210135722695578,1,0,1
1,-0.8881592101593235,-1.2762247179959934,-1.3291482629651574,-0.9944357082969277,2,1,0
0,-0.8791597089944474,-1.1217964784164447,-1.3291482629651574,-0.9944357082969277,2,0,0
0,-1.0603644200027296,-2.0039427209888796,-1.37869260494316,-1.0579381639537533,3,0,1
1,-0.9068676958708675,0.7125755413062492,-0.6614983375334689,-0.29457333281375064,2,0,0
0,-0.5292398625494685,1.7791154748943976,0.08020592312651731,0.264626696941478,2,1,0
1,-0.783338299223557,-1.8239449005477701,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.24937218743178582,-0.26269596053882605,-0.45412798531882426,-0.6270458083913407,4,0,0
0,-0.1677022471267008,-0.8716806045649439,-0.5597274619575152,-0.3367635115351124,2,0,1
1,-0.6636698505522225,-1.5136608003000755,-0.801888147429765,-0.3916405620365565,3,1,0
0,0.10667628955569147,1.2906750314355766,0.08832743635044008,0.24270449491533583,2,1,0
0,0.08084379462630788,-0.7220227130100682,-0.29537557859952424,0.22773674097557678,2,0,1
0,-0.8500590738051539,-0.8849586080934022,-0.7034196919770203,-0.8102611062990775,2,1,0
1,-0.7698464328560798,-1.152957994981208,-0.7224569258185662,-0.4696068522284875,2,0,1
0,-1.043870470458502,-0.6538198131782321,-1.20565684777173,-0.8678096145112668,2,0,1
0,-0.8506088535131348,-0.8466898627541392,-1.2156948603188613,-0.8490191100936214,2,0,1
1,-0.7693236003211479,-0.8035980407857126,-0.48557615570373563,-0.19833006538846715,4,1,0
0,-0.38812691360790197,0.26534165697571477,-0.6122168776142696,-0.47153052376420224,1,1,0
0,-1.114168645223143,-0.7628206779780055,-1.165687729973003,-0.8687283742172773,4,0,0
1,-0.7001404412387575,-0.8837860476956557,-0.18909300322792236,0.0007745773395652789,3,0,0
0,-0.5125226292865903,-1.278488739240132,-0.8745672320790775,-0.8300707901019612,3,0,1
0,-0.7739814736313365,-1.843047773203044,-1.1894037098032533,-0.9870607937755749,3,0,1
1,-0.17703008379771967,-0.9808224075775521,-1.018582662266331,-0.8300707901019612,3,0,1
1,-0.8772175926683156,-0.6865565553042371,-1.1623975017761423,-0.9944357082969277,4,0,1
1,-0.7476416706981407,-0.6345796614834105,-1.2823806546647034,-0.9344922747239484,3,0,1
1,-0.6963056683553568,-1.0948476395574986,-0.6471890096480254,-0.4091852925858572,3,0,1
1,-1.1155791370246233,-1.9093940294142984,-1.3956952264661708,-1.0797309293071444,3,0,1
0,-0.30951886300572834,-0.5573542269708164,-0.6289744910314207,-0.558047660879041,3,1,0
0,0.4413262211211798,-0.8140221847474082,-0.11477976513548191,0.5620564885055593,1,1,0
1,-0.15672083689026511,-0.07025021699042436,-0.04678026128575383,-1.0669259234840136,1,0,1
0,-1.0262301630985715,-0.7187314141637585,-1.2254084234017755,-0.9944357082969277,4,0,1
1,-0.9497016663012805,0.1873707380613408,-0.33950854936636177,-0.5716188300551851,1,0,0
0,0.35173636988138757,-0.807721506479881,-0.07446760177016165,0.6137257864381781,4,1,0
1,-0.14858234938311532,0.27687333328094704,-0.19471499844614273,-0.5519641236844967,3,1,0
0,-0.3843495978517574,-0.5079390698617099,-0.001464030649480752,0.6516846138665024,3,0,0
0,-0.1746318002870687,-0.5680979688498458,-0.2360207863528627,-0.6657058719069946,1,0,0
0,-0.8512026023975839,-0.8107260861234162,-0.8880783440062181,-0.7578331201955726,4,0,0
1,-0.9001408705389322,-1.0592538523170765,-0.8709347158959143,-0.7358596225082878,1,0,0
1,-0.12402009573308997,-1.254050680085887,-0.6405161502469311,-0.13206734716560384,3,0,1
1,0.6937766484623727,-0.4082933757238376,-0.452648173424747,-0.41833067001908925,1,0,1
0,-0.08338989004990466,-0.6958754589808933,-0.1750170614536942,0.4848485554577712,3,1,0
1,-0.9120958166887866,-0.6569782287739612,-1.0640044691331496,-0.6593556749371962,2,0,1
0,-0.7913340490653222,-1.0897714918269619,-1.328995966648478,-0.9943966677538081,2,1,0
1,0.730475438235833,-0.367250633860498,-0.14191807105358034,-0.696191111516955,1,0,0
1,-0.7503483728585699,-0.8134128233650118,-0.9054816590571715,-0.7038504033890075,3,0,1
1,-0.9086198879468458,-0.8130394774267509,-0.9185044995183265,-0.8189909360791275,1,0,0
0,-0.7859304198004969,-0.9579225121131081,-0.8431422184386703,-0.6772162987633953,3,1,0
0,-0.17213001475487258,-0.8697537018407645,-0.5609438436142392,-0.33697603551706157,2,0,1
0,0.8706401154055833,-0.005557208062079592,0.715884533175596,1.1596269770188257,3,1,0
0,-0.9002347240545624,-1.9425275741171002,-1.3291482629651574,-1.1442471960496836,1,0,1
1,-0.1868712390248266,1.1664102420726072,1.48724005083692,-0.9944357082969277,2,0,1
1,-0.8908816902882187,-1.2423053052882607,-1.2060970186923436,-0.8367172712164439,4,0,0
0,1.4425020958444374,1.4557766394044882,1.6947725868267727,2.345957262640698,3,0,0
